Actual,Predicted
0.0004517042035400852,0.0004583733659966105
0.015004504381711251,0.015040593578489669
0.0,3.7195248424884824e-10
0.00017059113370024211,0.00017201333256042505
0.0,3.7195248424884824e-10
9.858890720715082e-06,9.930798794525813e-06
3.3671074865830197e-06,3.355561022554512e-06
0.00032755221629479614,0.0003317654105506077
2.9899914480857215e-06,3.0971732135986324e-06
4.579266181752907e-07,4.855055638207388e-07
0.00018486766944335412,0.00019071945982329633
9.481774682217783e-06,9.664978359208956e-06
0.0002803319009029559,0.0002791271049494896
8.140319059563108e-05,8.203001132533337e-05
0.0058125433750786425,0.005479626952504819
0.0,3.7195248424884824e-10
0.00020983813856385378,0.00021337198521317256
4.479599800150049e-05,4.6092199699535525e-05
8.9430374843645e-05,9.167286842970925e-05
0.0021182877250992167,0.0020523640030673533
0.00020364266078854102,0.00020508728458458459
0.00015852342046832857,0.0001473133768553975
0.07775230329007886,0.07976133618892776
0.007693167185344884,0.007841657164240396
1.0774743957065663e-07,1.284841953084069e-07
0.0,3.7195248424884824e-10
4.848634780679548e-07,4.852541338170032e-07
0.0002025382495329418,0.00020509536564255259
0.0556969142103034,0.05729835659295273
0.0,3.7195248424884824e-10
0.0001811234459182738,0.00019673658864925977
0.00020892228532750322,0.00021255815084418866
0.03323504791474764,0.04553480737936358
2.6936859892664157e-08,1.230079151873863e-08
1.2390955550625513e-05,1.2705227894993224e-05
7.78475250897994e-06,7.09337310506823e-06
2.9630545881930575e-06,2.968172591572659e-06
0.0011681438661052738,0.0011767870963390332
0.001965313297768777,0.0019436194282856215
0.0,3.7195248424884824e-10
5.3873719785328314e-08,7.138104393610102e-08
1.8855801924864912e-07,1.898444216243194e-07
0.0,3.7195248424884824e-10
0.0015427547766325544,0.0018282854914947924
2.181885651305797e-06,2.1834859381510492e-06
1.7778327529158344e-06,1.778200911688162e-06
1.5623378737745213e-06,1.537187287025731e-06
0.004872662459703804,0.004814925994209866
2.0067960620034798e-05,1.662623803154911e-05
3.555665505831669e-06,3.554873586475079e-06
1.6485358254310463e-05,1.656347514799918e-05
0.07085490481968305,0.06834612555830687
0.0,3.7195248424884824e-10
0.0004051573096455616,0.0004075315244765009
0.0023732720408431757,0.002774229624662872
0.3992073882850304,0.3874746413707281
0.2118220382949485,0.22006234239916705
5.926109176386114e-07,5.920605250455058e-07
0.0,3.7195248424884824e-10
1.767058008958769e-05,1.7986684140428106e-05
3.1785494673343704e-05,3.289744824971289e-05
0.0,3.7195248424884824e-10
0.00013549240526010073,0.00013475514340483853
0.17120025691299492,0.17449855203603332
0.0014931101438503743,0.0015269220984934443
7.003583572092681e-07,5.427761336001639e-07
3.7442235250803184e-06,3.7448161359979487e-06
0.0,3.7195248424884824e-10
0.003029022958070192,0.0031897727100086487
0.0003270942896766209,0.00031776309204120326
9.697269561359096e-07,8.743129251879264e-07
1.1044112555992304e-05,1.0809685553823092e-05
0.00016331818152922278,0.00016451821863744102
0.0003863284445805894,0.0003364023216125308
0.0017316360381999154,0.0017831333882055117
2.2007414532306614e-05,2.241187148359496e-05
0.00012830026366875938,0.00012726965940926607
3.534116017917538e-05,3.515394900292136e-05
1.3791672265044048e-05,1.3225728838699176e-05
5.953046036278779e-05,5.514953925937786e-05
5.249993993080245e-05,5.7694605613663134e-05
0.00010413790034503963,0.00010463569351585612
0.0005165681621616205,0.0005205092941325164
1.134041801481161e-05,1.158269711163953e-05
0.0,3.7195248424884824e-10
1.904435994411356e-05,1.8989431197315755e-05
6.4486842583038e-05,6.538384001746374e-05
4.148276423470281e-06,4.15223599251006e-06
0.00025072829188091796,0.0002503287284591768
0.002414943363097127,0.0024074638052107274
8.574002503835e-05,0.00010520486936538802
4.848634780679548e-06,4.886420279641814e-06
3.6634129454023256e-06,3.4097934305595945e-06
7.601581861709826e-05,6.27575154185432e-05
3.552971819842402e-05,4.16414223394706e-05
0.0003837694428907863,0.0003822006401706377
0.001256442892833427,0.0012873928061129002
0.001128735240082306,0.001106995308568733
0.000626416676803905,0.0006496693823690495
7.003583572092681e-07,7.008363623414162e-07
0.019286199072229896,0.01953553311224279
0.002373649156881673,0.0023479548943358547
3.5745213077565335e-05,3.831472014272657e-05
0.0,3.7195248424884824e-10
0.0009764072973892904,0.0010036062529287107
2.5563080038138283e-05,2.7209281335711993e-05
0.0682777746231722,0.07230647455441855
3.623007655563329e-05,3.671440129650341e-05
0.0012779115701678804,0.0012870900358077067
0.0,3.7195248424884824e-10
9.966638160285738e-07,1.0029841857191323e-06
1.2929692748478796e-05,1.1710304499412155e-05
0.011582445700947198,0.01155812845067909
3.156999979420239e-05,3.384131582035186e-05
0.00011787569889029837,0.00011924032021246085
0.0426313788773859,0.04239189995693337
0.0010128798056839577,0.001229660381147947
9.858890720715082e-06,1.0194050034514329e-05
0.000368226874732719,0.0003672827377934813
3.3132337667976914e-06,3.3124538805684184e-06
6.518720094024726e-06,6.780699014387479e-06
0.0008737509243383473,0.0008696419757303207
1.4411220042575325e-05,1.4680588641501963e-05
0.001920894415805774,0.0020271915748398097
0.0001743622940852151,0.00016943006524933535
5.5166689060176193e-05,5.516157105679665e-05
0.010611641270415582,0.01078196061119951
0.000469132351890639,0.0004478094029682049
0.0015557922168206036,0.0015736125658511956
0.025672739994761322,0.02509765904680366
0.00046994045768741896,0.00047026827927231277
8.188805407369904e-06,8.00004536167207e-06
0.0011484799583836292,0.0011559692135395866
1.2929692748478796e-06,1.2937207561088438e-06
0.0033939904727558986,0.0034066825824001228
0.0006592796458729553,0.0006607762578085917
0.0,3.7195248424884824e-10
0.017655710942926936,0.01804006868683778
0.0101771766572068,0.010311684520237827
0.005372071842113798,0.005331157714991433
0.0009725014527048541,0.0009512830187988039
1.3118250767727444e-05,1.35153626145415e-05
9.966638160285738e-07,9.96237143669827e-07
7.003583572092681e-07,7.556161185100335e-07
0.0,3.7195248424884824e-10
1.6215989655383823e-05,1.608729880724662e-05
8.442011890360947e-05,9.293341021472304e-05
0.0,3.7195248424884824e-10
4.293735466890667e-05,4.484259876911481e-05
1.2929692748478796e-06,1.2937207561088438e-06
0.023648919837305677,0.02332736565160319
0.004440568290165579,0.004260026680420987
0.002014473067072889,0.0020340478137882883
0.0,3.7195248424884824e-10
0.0,3.7195248424884824e-10
0.0037538130472021063,0.003596541921350187
2.117237187563403e-05,1.9355887935541246e-05
1.7266527191197727e-05,1.789007958189973e-05
0.0002984334707508262,0.0002990460149447853
1.3333745646868757e-05,1.3534227716096564e-05
0.0016812641102006334,0.0016829740620666208
7.596194489731292e-06,7.640167630798458e-06
0.0011804540110762214,0.0011418058126080241
0.010298608021602932,0.01031360754266556
1.9744718301322827e-05,1.9612821966858413e-05
0.0,3.7195248424884824e-10
1.1394291734596939e-05,1.1276721320118761e-05
0.0,3.7195248424884824e-10
0.00045854616595282196,0.00048124909020755735
0.015612954172966752,0.015242709188690863
8.619795165652531e-05,8.554105207462998e-05
0.00015957395800414247,0.0001572944711304923
8.889163764579172e-06,8.764113882004129e-06
0.004309493529927876,0.004326718843723439
6.6803412533807115e-06,6.402222664465603e-06
6.691115997337776e-05,6.894973704057798e-05
0.0008744512826955566,0.0008144764718919788
1.21754606714842e-05,1.2264581904075416e-05
1.5434820718496563e-05,1.592719509099792e-05
0.0,3.7195248424884824e-10
0.11554795014267379,0.12359664886068389
0.0019737175980552883,0.0020501767973862208
0.003792225009409046,0.0035157879090779724
0.0,3.7195248424884824e-10
0.0011464327570317866,0.0012181268258477053
2.451254250232438e-06,2.3489525458367495e-06
2.5967132936528248e-05,2.523700934913759e-05
0.0009503593538730842,0.0009784652734850907
0.0008098836295328405,0.000831167250639832
2.241146743069658e-05,2.2593919761702895e-05
0.001452785664591056,0.0014448732313661855
0.00019402620180685993,0.000199919178645578
0.00538634837785691,0.005241240052352329
0.001243297705205807,0.00123513556728973
0.00031394910204900076,0.0003133028867801758
4.7139504812162275e-06,4.726470429979917e-06
5.818361736815458e-06,5.097306892255329e-06
1.5892747336671853e-06,1.5887732592881771e-06
0.00024415569806710794,0.0002667061596948504
0.000865669866370548,0.0008595937188845597
0.11770050155355646,0.11785376932329125
0.0,3.7195248424884824e-10
1.4518967482145983e-05,1.4798354027537471e-05
1.9663907721644835e-06,1.5960460111164094e-06
1.0262943619105043e-05,1.0739672165485421e-05
4.2156185732019406e-05,4.189570629685737e-05
0.00020105672223884528,0.00017319902579075025
0.005569572898846812,0.005808840903686396
7.747040905130211e-05,7.818823147267517e-05
4.598121983677772e-05,5.0170934129716215e-05
6.033856615956772e-06,6.169887758414729e-06
0.000994966793855336,0.0010019846539631718
0.0017737652870720422,0.0017567630104763903
8.969974344257166e-06,9.157499783876596e-06
0.00013075151791899181,0.00013273487891288862
4.929445360357541e-06,4.914823776266284e-06
2.610181723599157e-05,2.4898637494119252e-05
3.8492772786617084e-05,3.8938988604954016e-05
0.02938380424531377,0.02908429249206144
0.005981518297185325,0.006015732419146586
1.373779854525872e-06,1.3737798545258722e-06
1.9663907721644835e-06,1.4794287217189282e-06
0.0,3.7195248424884824e-10
1.8855801924864912e-07,1.894729836639441e-07
0.0033286955243760808,0.0032563347682778173
0.0,3.7195248424884824e-10
0.0001399369871423903,0.00013194697576102832
0.0003855203387838094,0.00038407463751337015
0.00046406822223081816,0.00047376430657034176
2.963054588193057e-07,2.981559619727569e-07
8.250760185123033e-05,8.035202453308636e-05
2.8337576607082695e-05,2.635690929917511e-05
0.0005701725133480223,0.00040350150086795904
0.0,3.7195248424884824e-10
0.0025467723554118255,0.002578108812630758
0.0,3.7195248424884824e-10
0.00014804498197008221,0.00014849653353141615
0.00030947758330681854,0.00029386686489322306
0.003377936104259871,0.003481947401363416
0.013277393735973305,0.017276544201286017
2.1657235353701984e-05,2.160560637224105e-05
2.9388114142896595e-05,2.6645115742120003e-05
1.702409545216375e-05,1.7617871388992705e-05
0.0,3.7195248424884824e-10
0.0006947285534917013,0.0007383404071323199
0.0028655970291013985,0.003047236046518016
4.579266181752907e-05,4.6219997141819593e-05
2.033732921896144e-05,2.0243184893636574e-05
3.1516126074417066e-06,3.1671465105958937e-06
0.007821521322733428,0.007433311607857934
0.00015801162013036793,0.00016028347489371525
0.0002650587013438153,0.00026794417777551745
0.00033062301832255983,0.0006189977268522675
0.0,3.7195248424884824e-10
0.0,3.7195248424884824e-10
4.929445360357541e-06,5.075300974215236e-06
0.00010376078430654233,0.0001042728989078685
0.010421278481554124,0.010549998960237205
0.0,3.7195248424884824e-10
0.00022812826643097274,0.0002345188209456281
9.091190213774153e-05,0.0001013830676838169
8.722155233244654e-05,8.850417785309567e-05
0.0006587139718152094,0.0006786682588864969
0.0,3.7195248424884824e-10
0.0,2.1113026141500604e-09
3.2970716508620926e-05,3.236537792468305e-05
4.444581882289586e-06,4.4554541623275674e-06
0.00016846312176872164,0.00017219738314511833
7.165204731448666e-05,7.15111585582947e-05
0.006636461108615562,0.007506782431952376
0.0,3.7195248424884824e-10
0.013236422772076562,0.013720700373441856
9.624540039648903e-05,0.00011309683057674073
0.0007339216846355276,0.0007300667506162887
5.818361736815458e-06,5.90356302465595e-06
0.00040693514239847743,0.00040654859845901743
0.0012400652820186873,0.0010865717813981154
0.0010780939434840977,0.0010947767489214218
5.004868568057001e-05,5.2897258614219244e-05
0.0007736804898370999,0.0007813195139340604
0.0,3.7195248424884824e-10
0.000511315474482551,0.0006627905961913642
1.1151859995562962e-05,1.117669225293806e-05
0.0,3.7195248424884824e-10
5.346966688693836e-05,4.6517263348641764e-05
0.0002781500152516501,0.00028146351838704664
2.7044607332234814e-05,2.6974975549412268e-05
0.0,3.7195248424884824e-10
0.0012778307595882024,0.0012761105717154567
0.0012025691730480985,0.0012246412360441478
0.0012690762801230865,0.0012793139030938911
1.8855801924864912e-06,1.8844083336000224e-06
0.0,3.7195248424884824e-10
4.44188819630032e-05,5.700743284937132e-05
4.2533301770516705e-05,4.447794551779453e-05
0.015569424207380203,0.014908562559725754
0.0,3.7195248424884824e-10
0.005590772207582338,0.006412810287035945
0.051178363710748555,0.04988772528238717
5.6836774373521375e-06,5.097306892255326e-06
1.1852218352772229e-06,1.1899389088862156e-06
0.0,3.7195248424884824e-10
7.111331011663338e-05,7.48650984098669e-05
0.0004627483160960775,0.00046645725233469875
0.0004327406541756497,0.0004325356646718665
0.0,3.7195248424884824e-10
1.2929692748478796e-06,1.2937207561088438e-06
0.0007700440137515903,0.0007926620868976631
0.0,3.7195248424884824e-10
0.0002447752458446392,0.00028330626897230394
0.00010747807097173,0.00010757071132237759
9.495243112164115e-05,9.481990177096926e-05
1.2929692748478796e-06,1.2937207561088438e-06
0.024085081472687696,0.024709506168702548
2.6667491293737516e-06,2.543235930520203e-06
5.368516176607967e-05,5.433552531132816e-05
0.003265582461647568,0.0032537771134310126
0.0009957748996521159,0.0011054895381007335
0.0038202932174172016,0.0036756853787694227
0.0015618260734365605,0.0015605425320626746
0.0015087335225881194,0.0015018425350903787
3.4748549261536766e-05,3.62672494222852e-05
0.02176961593317418,0.021728383142999276
0.0005598826328690245,0.0006165179195305486
0.007438856291098241,0.00719149375986091
5.761794331040863e-05,5.719278313755445e-05
0.00020084122735970398,0.00021460966658309064
0.0,3.7195248424884824e-10
0.003276357205604634,0.003258007277908552
0.6319040653432193,0.6311897674303836
0.0,3.7195248424884824e-10
6.136216683548895e-05,6.142895677959279e-05
0.0010767201636295717,0.0010817226078802375
0.0016054907233225692,0.0016228051981243769
2.774496568944408e-06,3.1059142246338023e-06
0.0012710157340353584,0.0012694515105813897
0.0,3.7195248424884824e-10
0.00017433535722532245,0.00017281378379951893
5.667515321416539e-05,5.696957309279219e-05
0.026740274689167495,0.026741443479518262
1.4815272940965288e-06,1.4841552739357569e-06
0.00011493958116199797,0.000116059346427736
0.004866844097966989,0.004848096043481692
0.0032815290827040255,0.0033342059978043225
3.3671074865830197e-06,3.5608515704546677e-06
1.2525639850088835e-05,1.2288864851632324e-05
1.5407883858603897e-05,1.4954514059227104e-05
1.508464153989193e-05,1.51456176117356e-05
0.12173136020475461,0.1230601786689594
0.0011496382433590136,0.0011826585236898363
2.8687755785687328e-05,3.0815911380460557e-05
0.0012932117065869136,0.0013407980939046955
0.0,3.7195248424884824e-10
0.001704726115167144,0.0017301448136362587
0.00017627481113759424,0.00018265112503231974
2.098381385638538e-05,1.9980973803195692e-05
0.0025542338656020934,0.0025048249303439717
1.942147598261086e-05,2.02033888899142e-05
7.407636470482644e-06,7.402630704019259e-06
0.0001229667654100119,0.00011510443474454114
1.373779854525872e-06,1.5404243884224895e-06
0.005975511377429261,0.005837709675170563
6.29783784290488e-05,6.196869513073882e-05
0.00119580802121504,0.0012006391470367895
0.00032289213953336525,0.00033641363509368563
0.00020105672223884528,0.00020199668396479967
2.8553071486224008e-06,2.97288654205388e-06
1.8855801924864912e-07,1.8960222617353014e-07
1.134041801481161e-05,1.277823704696325e-05
0.000774003732155812,0.0007644670062794134
0.0001733117565494012,0.00017496864280139892
4.538860891913911e-05,5.852275243420324e-05
0.00027564488728163235,0.00030671940277872335
2.181885651305797e-06,2.207998480653374e-06
1.7158779751627068e-05,1.754043016153966e-05
0.00030376696900957366,0.0003093620241778787
0.004384243316130018,0.0042878944781915415
7.811689368872607e-07,7.81087642468794e-07
4.040528983899624e-06,4.048531155349164e-06
8.377363426618553e-06,8.558530270811097e-06
0.00010807068188936859,0.00015165856172468295
0.00022602719135934494,0.00023095919572139234
0.0017750582563468903,0.0017135212692906967
5.9907576401285094e-05,6.075258569611804e-05
0.0014176869361509146,0.0014556891887188858
0.0001102525675406744,0.00010817196448256503
0.0,3.7195248424884824e-10
0.003921899052932331,0.003869349818547924
0.0009631543623220997,0.0009606565073042523
0.0007980314111800683,0.0007681918352653707
1.6700853133451779e-06,1.670115243189502e-06
1.2929692748478796e-06,1.2937207561088438e-06
0.0123388596635931,0.012348033011229552
0.0001114377893759516,0.00011759259249282655
0.0005707920611255535,0.0005773630387277703
0.0004055344256840589,0.0008232103715961377
0.0,2.1113026141500604e-09
0.00022866700362882605,0.0002370333229428884
0.001596520748978312,0.0015653211310076335
1.7886074968729e-05,1.841718005627937e-05
0.0,3.7195248424884824e-10
9.16122604949508e-05,9.278913190366129e-05
0.0,3.7195248424884824e-10
0.006519016399483545,0.006388952848966218
7.811689368872607e-07,7.81087642468794e-07
0.0020171667530621555,0.002074443136989124
0.0,3.7195248424884824e-10
0.001170622057215399,0.0011243733543598877
1.8855801924864912e-07,1.8116725757467117e-07
0.0003704087603840248,0.0003697638919581944
1.6404547674632473e-05,1.7164692392373525e-05
0.0016964295623202034,0.001714363315530942
0.00011133004193638097,0.00010238188644863689
1.2417892410518177e-05,1.2035974235391198e-05
7.491140736149903e-05,7.379155230622797e-05
6.7072781132733755e-06,6.6053826190570655e-06
1.9663907721644835e-06,1.9715491440726014e-06
0.00014734462361287295,0.00013256382985257016
0.00013158656057566442,0.0001349696954938836
2.408155274404176e-05,2.4577595018965186e-05
0.0007397131095124503,0.0007447826265442509
0.01209529657644363,0.011802286573063606
0.006048025404260313,0.005815781455006341
2.4377858202861065e-05,2.5457626721135153e-05
0.0011755784394356491,0.0011777123774763462
2.793352370869273e-05,2.8201141411726357e-05
0.008031979009074814,0.008339323731815338
8.081057967799248e-06,8.168883045276533e-06
3.4155938343898155e-05,3.588952730444028e-05
0.00015938539998489382,0.00016532120643084132
6.664179137445113e-05,6.496135781743047e-05
0.00033417868382839156,0.0003223420888543574
0.22674435831712722,0.22161142383608248
0.00020881453788793256,0.0002020665851162213
0.1394041760537134,0.13903888825976352
4.633139901538235e-06,4.31414933099726e-06
0.0,3.7195248424884824e-10
0.0005889475046932091,0.0006005034175871622
3.932781544328967e-06,4.23483385393561e-06
0.0004528894253753625,0.00045258732849166606
8.485110866189209e-06,8.013199528252972e-06
0.00021894279720757428,0.00022844719885210173
2.6667491293737516e-06,2.732245594892385e-06
4.568491437795841e-05,4.656386411625604e-05
7.111331011663338e-06,6.948408989447186e-06
0.0004015477704199446,0.000394624189321733
0.0001905244100208136,0.00023481453379352982
0.0,3.7195248424884824e-10
1.2660324149552154e-06,2.7949551140328863e-05
0.0012604026112376485,0.001024667375572987
1.2929692748478796e-06,1.2937207561088438e-06
0.0032036007470345484,0.0036159749801825524
5.015643312014066e-05,5.035908809606647e-05
0.0,3.7195248424884824e-10
5.7106142972448015e-06,6.33444952497566e-06
0.0001693251012852869,0.00016583406179581433
7.1921415913413305e-06,6.96735349553704e-06
0.002779345203725088,0.0027582337091528126
0.001972613186799689,0.0019296365043153377
1.0774743957065663e-07,1.0100316087634159e-07
1.2929692748478796e-06,1.2733656938109046e-06
0.0009769999083069291,0.001041642715308745
0.0006423094241405768,0.0006924321861858518
0.0001657155620596699,0.0002102192951313352
0.0,3.7195248424884824e-10
1.8855801924864912e-07,1.8939608840091121e-07
0.0021754208049315576,0.0022376713494063043
2.1280119315204687e-06,2.300548932671049e-06
3.5502781338531364e-05,2.845421321041791e-05
0.0013881910745684473,0.001416333358941308
8.606326735706198e-05,8.579874739291606e-05
0.0008586662827984553,0.0006587915499716998
1.4815272940965288e-06,1.482276973975674e-06
0.000468081814354825,0.0004440500948015843
5.8668480846222534e-05,5.9391219244526025e-05
0.07516073493666552,0.07753312802777038
1.4707525501394632e-05,1.4713945453002397e-05
0.00017697516949480353,0.00016838011134548577
0.05955836694963659,0.05719578722595923
0.00032108736992055676,0.0003170939804414693
0.02766164998179607,0.027300812965206304
6.2224146352054205e-06,6.465161517894356e-06
1.1852218352772229e-06,1.186077958968267e-06
0.0,3.7195248424884824e-10
0.0010465239436898953,0.0010306037207561325
0.0,3.7195248424884824e-10
3.552971819842402e-05,3.5901850917841194e-05
1.2929692748478796e-06,1.2937207561088438e-06
0.0030041871732491556,0.002904311761613535
6.033856615956772e-06,6.036994760134268e-06
0.0002599945716839944,0.00025017931867630546
0.015315059439413777,0.015253831148771952
2.3919931584685772e-05,2.5429158949705242e-05
0.0032994420945326474,0.003344232435793569
0.0,3.7195248424884824e-10
8.673668885437859e-06,9.12319120332664e-06
0.0001751165261622097,0.00017956891973386826
0.002133022187460504,0.0020742499997036938
0.005855372982307978,0.005975582221370779
0.08558177098648061,0.08569368259522206
0.0,3.7195248424884824e-10
0.012304191924911242,0.011736779631596424
0.0007039948332947778,0.0006623970486683334
0.0,3.7195248424884824e-10
0.0012973599830103837,0.0012596042027104295
4.929445360357541e-06,4.929445360357555e-06
2.6667491293737516e-06,2.6691409350595696e-06
0.00456776414257874,0.004642294662741358
0.002970138982344828,0.002942057844643922
0.01451048237127979,0.014392269422903635
6.079649277774301e-05,5.861137470325006e-05
0.010332817833666614,0.01040653270571168
1.9663907721644835e-06,1.8569159335720946e-06
1.1313481154918947e-06,1.1659292714098129e-06
2.1657235353701984e-05,2.222223598995061e-05
0.004750207494631753,0.004704325671807982
1.6700853133451779e-06,1.6728089291787688e-06
0.00017748696983276415,0.0001678260650322602
5.2257508191768465e-06,5.225481450577916e-06
0.0007174093895213245,0.0007014983251199259
0.05134294792469273,0.05034169460647566
1.7077969171949077e-05,1.8523971237323834e-05
0.04495780771887573,0.046614579758587585
9.13159550361315e-06,1.0139698506142815e-05
0.0003715670453594094,0.0003848700829860007
1.0774743957065663e-07,1.0100316087634159e-07
1.5838873616886524e-05,1.7350763241558725e-05
5.926109176386114e-07,5.920605250455058e-07
6.815025552844032e-06,6.6940790519259725e-06
0.0,3.7195248424884824e-10
1.0855554536743656e-05,1.0951105564751789e-05
5.9476586643002464e-05,5.835799762014641e-05
0.0,3.7195248424884824e-10
0.0011991481918417304,0.001230585662285261
0.01367075270098588,0.01382549257011369
0.0009711815465701136,0.0009757683550726368
0.0,3.7195248424884824e-10
7.213691079255462e-05,7.649794351441045e-05
0.0006471580589212563,0.0006596476033790892
1.6593105693881122e-05,1.677826293456832e-05
0.0,3.7195248424884824e-10
0.0,2.1113026141500604e-09
2.0364266078854103e-05,2.1342782147560694e-05
7.299889030911987e-06,7.5029929545026815e-06
0.0022548306678951313,0.0023596029312906407
0.17309036249794338,0.17689925872993992
3.4748549261536766e-05,3.1115574967813164e-05
7.755121963098011e-05,8.183822088289758e-05
2.0822192697029396e-05,2.0705196935562258e-05
0.0002297444780245326,0.0002372186216020902
0.007553984430279488,0.007403999186291339
1.185221835277223e-05,1.1998004486634154e-05
8.889163764579172e-07,9.031749542944339e-07
1.7374274630768383e-05,1.5118851351955606e-05
0.0011633491050443798,0.001132656708145481
0.0003530614226131491,0.0003421185028608203
0.008216846678518167,0.008476877076225825
1.6700853133451779e-06,1.6691993899531516e-06
0.0004068273949589068,0.0004213875758366886
0.0003177471992938664,0.00033070073116335026
0.00015776918839133399,0.00015841684029268676
0.00010060917169910063,9.908203132225243e-05
0.0,3.7195248424884824e-10
0.0,3.7195248424884824e-10
0.002049356300633889,0.0019423407355465161
0.00022745484493365617,0.00022929638336021804
0.006747979708571191,0.005835201045408756
4.97523802217507e-05,4.8246071016552934e-05
0.0,3.7195248424884824e-10
0.006182332587685136,0.006836434699718123
0.005262708190949582,0.005215682090317565
8.781416325008516e-06,9.535033343702227e-06
0.04636822170285562,0.046346091456242196
2.734091279105412e-05,2.7522512121497168e-05
9.966638160285738e-06,1.0329245706746403e-05
1.5623378737745213e-06,1.3552233510442588e-06
0.0,3.7195248424884824e-10
5.926109176386114e-07,6.353157815524921e-07
1.5192388979462584e-05,1.1842610872743846e-05
1.8855801924864912e-06,1.6707736892996776e-06
0.0006924658572607176,0.0007347575353979969
1.5892747336671853e-06,1.6456256626388205e-06
0.013597726873816867,0.012446551882600982
0.0,3.7195248424884824e-10
3.851970964650974e-06,3.852930617072512e-06
1.1636723473630917e-05,1.1795381578398705e-05
0.010410315179577809,0.010856562783409442
9.778080141037088e-06,1.019263841478519e-05
3.6472508294667274e-05,3.8287424124701994e-05
0.00014823353998933087,0.00015114352896353548
0.3588794072339261,0.3571406768349367
0.18290044362853297,0.18263916955600418
0.0015824327712544487,0.00249757622134686
0.0009917074338083238,0.0010006127596888384
0.0013858745046176782,0.0013753510815634115
0.0005668054058614393,0.0005381488968332276
5.7914248769227936e-05,6.736585416836607e-05
1.4788336081072624e-05,1.4891585065041211e-05
1.9340665402932865e-05,2.0528917634948016e-05
0.0,3.7195248424884824e-10
0.0,3.7195248424884824e-10
0.0006684651150963537,0.0006855584382784413
0.0,3.7195248424884824e-10
1.6700853133451779e-06,1.670115243189502e-06
5.503200476071288e-05,5.514590278329235e-05
3.851970964650974e-06,4.422181638550511e-06
5.926109176386114e-07,5.920605250455058e-07
1.5596441877852547e-05,1.4009592102929504e-05
0.00029172619263755285,0.0003005011441161871
4.040528983899624e-07,3.857646945842645e-07
0.0003913387005206249,0.00039692729084255565
0.00019830916252979353,0.0001882601649203859
0.001619444016746969,0.0016846458084863248
0.00036553318874345264,0.00031804013764519945
0.012114960484165277,0.012139451746548291
0.00018659162847648462,0.0001894412788845296
0.0,3.7195248424884824e-10
0.0,3.7195248424884824e-10
0.002054070251115105,0.00205913087898314
0.05441913732443498,0.05669953214984263
2.0364266078854103e-05,2.0432416334382524e-05
8.081057967799248e-08,1.4232019958419243e-07
0.00011003707266153308,0.00011078241557476309
0.022121222765353124,0.022693564234659715
0.0022511133812299433,0.002183545500612384
8.471642436242878e-05,8.270962830042536e-05
0.0037578805130458986,0.0034021849349038474
1.134041801481161e-05,1.0769331892965559e-05
6.303225214883413e-06,6.302192635254197e-06
3.447918066261012e-06,1.8936560030140518e-06
0.0010320588499275346,0.0010534741922793994
3.930087858339701e-05,4.05719077858623e-05
2.7637218249873428e-05,2.7652204122927022e-05
0.32015392691469624,0.328932856159431
3.051946225838849e-05,3.0903941038589784e-05
0.012093033880212647,0.011929482694845353
0.0,3.7195248424884824e-10
0.0016144876345267189,0.0015416083438755223
0.0001336337619275069,0.00011889542065839498
0.0,3.7195248424884824e-10
1.2929692748478796e-06,1.2936942608368183e-06
3.6768813753486576e-05,3.6438971904100886e-05
8.592858305759867e-06,8.676150283317022e-06
0.00020302311301100977,0.00021784404269255267
0.0004613206625217664,0.00041114833665428926
1.3710861685366056e-05,1.3692611962788763e-05
6.410972654454069e-06,6.5470486916785105e-06
6.303225214883413e-06,6.311407286075813e-06
0.0006424171715801475,0.0006923338127735236
0.00020032942702174334,0.00016575898427781695
1.3306808786976093e-05,1.3336776043606688e-05
3.555665505831669e-06,3.5608802344054727e-06
0.0032792125127532566,0.0032085797562171085
0.374755076601426,0.3711421015793298
9.858890720715082e-06,9.831917536874987e-06
4.929445360357541e-06,4.930792203352187e-06
1.0666996517495007e-05,1.0556375812869128e-05
0.00010478438498246358,0.00011234205976254841
4.767824201001556e-05,4.768075611693887e-05
5.926109176386114e-07,5.889090358849711e-07
3.555665505831669e-06,3.5550214673788184e-06
0.0021894549089356355,0.002043655652974804
2.8714692645579994e-05,3.0262215246413547e-05
2.6829112453093502e-05,3.043919041590834e-05
8.835290044793843e-05,8.307700217459476e-05
4.848634780679548e-07,5.010477595798214e-07
0.00255075901067594,0.002269348019165684
0.0010861480645920042,0.001131282389553756
2.5751638057386933e-05,2.630648349745602e-05
8.159174861487973e-05,8.63178072146177e-05
8.191499093359171e-05,8.313493438127062e-05
5.0829854617457264e-05,5.197685304854677e-05
0.0007174363263812172,0.0007223108205473941
0.0015850187098041444,0.001573270467730557
0.0009368639870668595,0.0009464594352978247
0.005371721662935194,0.005227028165072957
8.226517011219633e-05,7.61602001861229e-05
0.00040706982669794076,0.0004100148335900062
6.033856615956772e-06,6.0479311252506975e-06
6.8096381808655e-05,6.588208213594502e-05
0.0,3.7195248424884824e-10
6.917385620436156e-05,7.249741576745139e-05
0.000679428417072668,0.0006064974076504775
0.005355182430961098,0.0062105952798217155
5.988063954139242e-05,6.289792700750268e-05
0.00014201112535412546,0.00014244480879839721
