Actual,Predicted
0.0003072418239357274,0.00031006453425663603
4.8944274424970775e-05,5.0047284724592594e-05
5.656740577459473e-06,1.0730775300292527e-05
3.830421476736843e-05,4.471561335574951e-05
5.7375511571374655e-06,3.645063402354584e-06
0.0002195084712653202,0.00021821649677992506
8.347732880736624e-05,8.4743214077507e-05
0.0007213421710656534,0.0007153538674600097
5.4627951862322914e-05,5.431741304180287e-05
0.0003820724207175484,0.00037950759871362133
0.004581421130544321,0.004812889847027397
0.0,-8.163605745968626e-06
0.03575666124301972,0.032003931019907145
0.04091264559507457,0.04100162493577892
3.9085383704255695e-05,3.8527561730855304e-05
0.0006723440229208975,0.0006628632502076922
0.0,-1.9020953970425025e-06
0.0003625701341552596,0.0003617811498254363
0.0005276661484373981,0.0005323733663356353
1.89366125045429e-05,1.1552737373412073e-05
2.181885651305797e-06,7.37373730121994e-07
0.0041474683176735,0.004126963163145047
0.0001809618247589178,0.00018458892036457065
0.0052849849740808155,0.0052192968510300945
0.012286736839700794,0.012312451434223584
0.00035287286459390044,0.0003740232106381103
0.003356332742625954,0.003360908151867596
0.006523191612766909,0.00650975316732677
1.0774743957065663e-07,4.6351117393846845e-06
0.057357436938386686,0.05729062582991484
0.012265510594105376,0.012261873331924442
0.00637649347379146,0.006268295299219953
0.001623457608870976,0.0017296593504048234
0.01527465414957478,0.015368281791458547
1.9017423084220894e-05,1.789773753126914e-05
0.001230448823037006,0.0012393821037737477
0.17032117249039783,0.1704121669113317
0.007212182615101473,0.007309383904160132
0.00017042951254088613,0.00016095520357700525
0.0,-1.902074673562279e-06
2.0741382117351403e-06,1.1556006076366213e-06
0.04700255781646797,0.04312059219092195
0.0,-1.9094720640228796e-06
0.6507779149642123,0.6538023369338941
3.450611752250278e-05,3.9270773172725816e-05
1.2929692748478796e-06,-8.013950798836655e-07
3.3671074865830197e-06,9.116077129017785e-06
4.808229490840552e-05,4.670249497941686e-05
3.6634129454023256e-06,9.250027576810662e-06
0.0,-1.0326873398829126e-07
4.148276423470281e-06,1.8794517683613679e-06
8.161868547477239e-05,7.948631703487549e-05
0.0009052401135528717,0.000907540017017012
0.00019663907721644835,0.00019467778798708084
0.0,-1.909426735086095e-06
0.00040550748882416625,0.0004216168409447385
0.2392095787904768,0.2400777561573307
4.552329321860243e-06,2.9481368771554564e-06
1.0262943619105043e-05,8.105799572320034e-06
1.6700853133451779e-06,7.69356662730673e-07
6.303225214883413e-06,4.606332912909035e-06
0.0,2.7267688196036706e-07
0.0026216298890535394,0.0026128039147645444
0.010877885193594674,0.011028650791260078
0.20415535004287813,0.20546548412410057
0.004088422720788781,0.00409092775989895
5.926109176386114e-07,-7.231084169468825e-06
0.0017635292803128296,0.0017820071462400864
0.0,-8.163763309119955e-06
0.0002492198277269288,0.00025427719278474495
3.7442235250803184e-06,4.996757569443542e-06
0.00021735352247390712,0.00021760175828847551
0.0007126685021802157,0.000696376159383676
2.6640554433844852e-05,1.910161021682319e-05
0.0008124695680825363,0.0008025577996051731
0.0,-3.772548058417636e-08
0.0010118562050080364,0.0010110259950112718
0.0016459229500214582,0.0016512345445273712
0.0,-1.8173452923800695e-06
5.664821635427273e-05,6.400332937112231e-05
0.000518130500035395,0.0005235227733639003
0.026695290133146747,0.02670048637799839
0.0008217897216053981,0.0008352347432109857
5.190732901316383e-05,6.379986926213131e-05
1.373779854525872e-06,-2.9621914491152583e-07
5.037192799928198e-06,5.756568912827862e-06
0.0,-5.4221887043444036e-08
4.3718523605793926e-05,5.16575692615533e-05
0.010145633594272492,0.010156810057327364
0.002693901484145557,0.0030531288687246235
6.303225214883413e-06,5.287358436361191e-06
0.0008392986805356298,0.0008383132045531996
0.018203902978602544,0.018602896212793266
0.0,-1.206710078985318e-06
5.4789573021678894e-05,5.5442128904614415e-05
0.001488638625108192,0.0014920809296036282
3.1516126074417066e-06,1.6648861272723246e-06
0.0007821925375631818,0.0007745807263462785
3.1516126074417066e-06,2.1280770647773067e-06
2.963054588193057e-07,-4.5446175613050345e-06
0.0,-1.8902834543017485e-06
0.0005397607985292044,0.0005434372532534225
0.0017641218912304683,0.0017502019791144651
0.0011533824668840938,0.0011516434900898651
4.848634780679548e-07,-7.254805914832206e-06
4.444581882289586e-06,2.794274252526912e-06
0.00038255728419561637,0.00038068658659954995
2.1549487914131327e-06,-6.044138316078397e-06
0.0,2.87650492740584e-07
0.0006875364119003599,0.000686351459893335
0.0001191956050250389,0.00012037365469321393
0.0,2.425508042443094e-06
0.0029921463968771347,0.0029398031962164723
0.005479603786805314,0.005606230805522323
0.013363645561349616,0.013357558475502254
4.929445360357541e-06,4.410835379557894e-06
0.005577815577973967,0.0055562377131323825
0.16695727049014203,0.16311377857931003
0.0015347006555246475,0.0018418344863641873
1.9663907721644835e-06,1.1192268090740726e-06
1.0774743957065663e-06,-6.444167863425181e-06
1.0774743957065663e-07,4.752187085653404e-06
0.0002323842902940137,0.00023316057567934713
0.0,-1.9064478278948624e-06
3.194711583269969e-05,3.6156828976878106e-05
0.012522595984920962,0.012498078770533003
0.0001328795298505123,0.00012362542775123524
0.0006156688697067321,0.0006138427790218475
8.000247388121254e-06,6.737645630135983e-06
0.0,-1.5285076795717653e-07
9.821179116865351e-05,0.00010552500728453021
4.277573350955068e-05,4.127605099841602e-05
0.00011615173985716786,0.0001089737906649028
0.0001621598965538382,0.00020076098717589178
0.005702829544735822,0.006013780657534606
0.012397043280961254,0.011840448140243058
0.0028550916537432598,0.002865679560085534
5.279624538962175e-06,1.1113063371656759e-05
5.037192799928198e-06,4.150688409940021e-06
0.001841700047721341,0.0018595047876610606
6.303225214883413e-06,1.100809384522788e-05
2.5266774579318978e-05,3.0033622861766994e-05
0.0,2.59784610727367e-07
0.07626870185777058,0.07639636267826694
0.0009568511371072162,0.0011376563023117352
9.33362195280813e-05,9.173776504452019e-05
7.466897562246504e-05,8.44059754196647e-05
0.015601748439251403,0.015633506816806444
0.002680190622460191,0.0026481782658323797
1.1044112555992304e-05,3.376593822650587e-06
8.714074175276855e-05,8.418338360695549e-05
0.015947563846553423,0.015995167929794232
0.0010129067425438505,0.0009988194204288165
0.0,2.5164157149725787e-07
2.0822192697029396e-05,1.8916022140107788e-05
0.002891968214936317,0.0028803275598793285
1.7643643229695023e-05,1.6483450222124418e-05
0.0008249952079326251,0.0008396179366534627
0.00327075433874696,0.003303300359755077
0.00014998443588235403,0.00014107122756438134
0.006605349035439534,0.006761140969512439
0.0006275480249193969,0.0006257204630007558
0.0,2.651987670348934e-07
0.09130119363691032,0.09151497522485237
6.704584427284108e-05,6.5315120776386e-05
5.1799581573593174e-05,5.0237235938920596e-05
0.0003109860474608077,0.0003133618856251412
0.0004322288538376891,0.0004293339501798688
7.477672306203569e-05,7.195710838246982e-05
0.00012945854864414394,0.0001316528415901126
5.656740577459474e-07,-7.083029876052329e-06
0.005374280664624997,0.005341105302862134
0.0,-1.8359605242893907e-08
4.336834442718929e-06,3.9648113431736535e-06
0.0004060731628819122,0.000406189451686312
0.0,2.6742470400078436e-07
0.0015539605103479027,0.0015675016468095176
0.00041892204505071295,0.00041906180342477515
0.0022340354120579946,0.0022308741094021114
0.0004745735975889571,0.00047798215038621493
4.633139901538235e-06,3.6596636480630855e-06
4.293735466890667e-05,4.2009888880023484e-05
7.703941929301949e-06,8.630193221716544e-06
3.1192883755705094e-05,2.4876416105353255e-05
4.905202186454143e-05,5.389327586424443e-05
0.0003214914228189467,0.0003252032817526259
0.0038239027566428184,0.0038272808227108246
2.7044607332234814e-05,2.7691094781583992e-05
1.0774743957065663e-07,4.6307785547602e-06
0.0009235571782798833,0.0009304769168690715
2.6936859892664158e-05,4.1053612080609004e-05
3.046558853860316e-05,3.56191927047587e-05
0.0014157474822386429,0.0014278605069824035
1.2929692748478796e-06,6.191393125433691e-07
0.0017949915326674615,0.0017923056660906302
4.657383075441633e-05,5.137799251986937e-05
0.0,-1.9020970733500328e-06
0.0004110834188219477,0.000416366247967696
3.851970964650974e-06,4.430870037951768e-06
1.5003830960213938e-05,1.264723726302451e-05
9.374027242647127e-06,7.322914375132233e-06
0.0,3.885389245734082e-08
0.00013810528066968914,0.00014294965204373543
6.227802007183952e-05,5.4844434987170055e-05
4.1940690852878094e-05,4.6973407571139774e-05
0.0032693536220325414,0.003266611966633523
1.4518967482145983e-05,1.4727695750043918e-05
4.627752529559702e-05,4.557437312765317e-05
0.011269493262714226,0.01137226387163691
0.000404645509307601,0.00040543847178973986
1.710490603184174e-05,1.573219802362177e-05
3.3267021967440235e-05,4.452019737079954e-05
1.5003830960213938e-05,1.5123245377578849e-05
0.002606949300412037,0.0025962405267104796
0.00013487285748256943,0.000126545665033627
0.007903597934826376,0.007954961049116537
0.02449126238300918,0.02383883679788666
0.0004056152362637369,0.0003706368238544565
2.715235477180547e-05,3.1776099029913896e-05
0.0005933920865754987,0.0005845639347828203
0.0005975942367187543,0.0005991752392742387
0.012425138425829303,0.01240985890212855
0.0,4.0993868790414195e-08
1.346842994633208e-07,5.979210723861678e-06
8.80835318490118e-06,1.3541095803405409e-05
0.0010602078685153686,0.001072309787771651
0.0,-1.9088951003680757e-06
0.0022073140470444718,0.00230044232412484
2.7744965689444084e-05,3.258093365410855e-05
0.00017145311321680736,0.00017652516347449275
1.0505375358139023e-05,9.567047458746824e-06
5.495119418103488e-06,-3.724838756863206e-06
0.0019039780677931808,0.0019160033335828743
0.006009263262874769,0.005998753722483683
0.0006098505079699166,0.0006067939386214416
0.32807295967024114,0.3259596364426552
1.023600675921238e-05,1.4991693558824093e-05
3.5017917860463405e-07,6.016999185330359e-06
0.0,2.836725563589229e-07
0.002064440942173781,0.002071240913367956
2.4377858202861065e-05,2.9952469035935715e-05
0.0008244025970149866,0.0008240144184515187
0.0005275584009978275,0.0005303845909969
0.03406421833596363,0.03401698834644296
2.604794351620624e-05,2.7263023749576768e-05
0.00029657482741823237,0.00030239086821904097
0.00042969678900777863,0.00042517913300697244
5.818361736815458e-06,4.369884178496747e-06
0.0001542943334651803,0.00015684160755891617
0.0007276723331404296,0.0006842566721273342
4.4607439982251846e-05,-1.1861709526887981e-05
0.0015790656637678657,0.001597221611669795
0.005662612812916074,0.005624574147304645
0.00032178772827776603,0.00032137082622581505
1.904435994411356e-05,1.824435552323471e-05
0.0028015411762766433,0.0027696978796772965
0.002914918419564866,0.0029038234130310666
0.0005038809011521757,0.0005029536344733294
0.001230772065355718,0.0012482281479103264
0.002576968575351502,0.0025567027505575776
0.011379772767114793,0.011395992785545041
7.78475250897994e-06,5.755928911750337e-06
0.005366199606657198,0.005408834965856716
6.2224146352054205e-06,3.096798099427704e-06
0.0,-8.901586695583136e-07
7.003583572092681e-07,-1.5990108851718018e-07
4.256023863040937e-06,2.5339014660058848e-06
0.0,1.1628734817225803e-07
0.0023635208975620312,0.002350890731613705
8.980749088214231e-05,9.462161887521456e-05
1.8855801924864912e-07,-1.4901340039154276e-06
0.00011246139005187286,0.00011290361346093963
3.7442235250803184e-06,2.8386152993967358e-06
3.146225235463174e-05,3.631140228956762e-05
0.0003562399720804835,0.00037346555726903736
5.818361736815458e-06,6.292285159940122e-06
5.926109176386114e-07,-1.0790793512484124e-06
0.00017772940157179812,0.0001767173435147003
0.001385497388579181,0.002398405997207024
0.0009631274254622071,0.0009490503718328802
0.07828974751865728,0.07779340109526424
0.00010195601469373384,0.00010812947956619106
9.374027242647127e-06,8.458823770369876e-06
0.009005988925933656,0.00903064855986121
9.029235436021025e-05,0.00010046383815158537
0.002342510146845753,0.0023197201507335207
4.848634780679548e-07,-4.232637285574853e-07
2.761028138998076e-05,2.6632713198715863e-05
0.00012038082686031613,0.0001201142388362812
0.02017244869955844,0.020208702671083094
2.6128754095884233e-06,7.41349943723631e-06
0.0027287577808466647,0.0027368800060125396
0.0008056545425296922,0.0008182225050011385
0.1756305891964013,0.1759416807085481
0.0012387184390240539,0.0012502256735001179
5.751019587083797e-05,5.587496649441095e-05
0.0005935806445947474,0.0005921346726930503
0.2938714441594046,0.29211128079910365
2.963054588193057e-07,-1.988387109015113e-06
4.633139901538235e-06,3.644061394900361e-06
1.567725245753054e-05,1.444782513550973e-05
0.004250474869903049,0.004251638095567588
0.07862734718369203,0.07498831978979273
1.9663907721644835e-06,2.1371325444529896e-07
0.00036628742082044725,0.00035331362398103076
2.507821656007033e-05,2.4023809676604595e-05
7.1921415913413305e-06,1.225711271377332e-05
0.0005594247062508492,0.0005844141625199016
0.000568987291512745,0.0005629287875225518
2.2626962309837894e-06,1.436003514264676e-06
0.0005002444250666662,0.0005004484891579592
1.872111762540159e-05,1.7296526503254818e-05
0.0,-4.55602357245905e-07
0.0,-1.8731665756041137e-06
0.0001227512705308706,0.00012889485047856258
0.00028817052713172117,0.0002889700824205892
0.0003155653136425606,0.0003124243305785182
3.4829359841214756e-05,3.7191305497499155e-05
4.331447070740397e-05,4.875899030437413e-05
0.0001506039836598853,0.00015823293566329913
0.0,-1.9080734153468365e-06
0.004907949746163195,0.004917171435532251
0.017403959050370097,0.017374739527696744
0.0006285716255953181,0.0006232744010583334
0.0008336958136779557,0.0008457608743258783
0.02805422777787176,0.028041205024021718
0.0,-1.9089248523840308e-06
1.9933276320571475e-06,7.65910498008596e-06
4.7678242010015555e-06,-4.455554028740308e-06
8.242679127155232e-06,1.2986159070596417e-05
0.0001625639494522282,0.00015527402429073756
0.41579101220422926,0.4168935199454647
6.6803412533807115e-06,1.1520223221075411e-05
1.4815272940965288e-06,-1.8820591154099751e-07
0.00011488570744221262,0.00012075259839107395
3.943556288286033e-05,3.797196929396468e-05
1.0774743957065663e-06,9.64451062523703e-07
0.0015380408261513382,0.0015291379603488493
0.0006762768044652264,0.0006690313554913849
7.003583572092681e-07,-6.140127914896522e-06
0.0020997551654930637,0.0021123033523870105
1.1933028932450222e-05,1.1108989967596413e-05
0.00033121562924019846,0.00033058496710615956
1.0774743957065663e-07,4.4751523181258725e-06
5.077598089767194e-05,4.9173814227378024e-05
0.0011524666136477433,0.0011623869321823535
6.742296031133839e-05,5.750343653685596e-05
7.281033228987121e-05,7.241342999898917e-05
0.007232816249779252,0.007229554874797618
0.0,-1.8998515558211679e-06
0.00015582973447906217,0.00016067919124726677
0.0022889866062390293,0.0022775594259394757
0.003385666983049065,0.0033930810181478175
0.00013360682506761423,0.00013520121207705844
2.1791919653165306e-05,2.0820273652817265e-05
8.000247388121254e-06,2.1452738348410336e-06
0.0015987295714895104,0.0016253416150148968
6.782701320972834e-05,6.97191761250047e-05
5.522056277996152e-06,4.635539521435786e-06
0.0002992954502673915,0.00029456557346324813
0.010821802651298148,0.010794121730941781
6.410972654454069e-06,1.1937128699457617e-05
0.0011066739518302143,0.0011222896246354634
0.00021977783986424688,0.00020842039940602042
0.15908130977356555,0.15788091627164083
0.0001961542137383804,0.0001949507774540613
8.700605745330523e-06,1.3202537780255793e-05
0.009810054193729682,0.009892153051945888
0.0004164977276603732,0.0004136261849512278
0.0,-1.9092031881377813e-06
3.69034980529499e-05,3.739972029833023e-05
1.5973557916349846e-05,1.5429178964825128e-05
0.0001330142141499756,0.00012656549961849217
0.05654741862455437,0.056492728951492044
0.0,2.024678760791706e-08
1.581193675699386e-05,2.091332021032918e-05
0.0003105819945624177,0.0003023068679182763
0.0013957333953383932,0.0013975852099959523
0.03936870559660673,0.039177067724673255
1.204077637202088e-05,1.797092603807171e-05
0.14722009450958917,0.14560005858804717
0.0016818567211182719,0.0016748061844649924
0.0018568385629810186,0.0022262381603454554
1.5892747336671853e-06,6.795264504583795e-07
0.009082624292328286,0.00902474390968399
0.0021700873066728098,0.0022530698948318036
0.00019343359088922133,0.00019090313626856525
7.38069961058998e-06,1.191258388717341e-05
2.5616953757923614e-05,2.476888591678144e-05
3.69034980529499e-06,3.718612059335283e-06
0.00013815915438947446,0.00014435139443753968
6.879674016586425e-05,6.808240289705287e-05
4.040528983899624e-07,-1.2726976320511646e-06
6.54565695391739e-06,1.2468469389702633e-05
6.887755074554225e-05,7.449374711789134e-05
0.0,4.519243937322302e-06
0.007318259969358784,0.007237177010642323
0.000673906360794672,0.0006752058941309846
0.0011683862978443078,0.0011631257318000581
8.091832711756313e-05,9.930037339694181e-05
0.00021557568972099125,0.00021608738714910225
0.0,2.8993263892875595e-07
1.0774743957065663e-07,-8.968309198347738e-06
0.0009705619987925823,0.0009694946731053363
2.3677499845651794e-05,1.56340227953929e-05
6.1416040555274286e-06,1.1955604663833235e-05
0.0002036695976484337,0.00024692055273352754
0.00010914815628507515,0.00010445092008418974
1.8855801924864912e-07,-2.098686494645763e-06
3.3671074865830197e-06,1.728218682430123e-06
0.025615633851788874,0.025628525525531222
1.8855801924864912e-06,8.742515943693536e-07
0.010109403517716858,0.01002962001523621
0.0,-6.40369112619478e-09
4.336834442718929e-06,-3.3349288827648873e-06
7.060150977867276e-05,6.273964932548078e-05
3.447918066261012e-06,4.138788014528298e-06
6.467540060228664e-05,6.0074322001658215e-05
0.0001902011677021016,0.0001886463604505236
2.6209564675562225e-05,2.534351912012356e-05
0.02387691341943719,0.024183779066810393
0.001529798147024183,0.0015474678412931886
2.989991448085722e-05,3.053165718290183e-05
2.2088225111984608e-05,2.5428699258069282e-05
0.0,2.779493177075846e-07
0.0005812974364836924,0.000572256794624748
3.4829359841214756e-05,3.253089962599611e-05
0.0,2.1254488304241724e-08
0.003348090063498799,0.0033097074921038918
0.014522981074269989,0.014347170866017552
0.0005925301070589335,0.0005983803759207249
1.0774743957065663e-07,4.642942345705605e-06
0.0,-2.0356979283254334e-08
1.7562832650017032e-05,1.70103726387749e-05
9.780773827026355e-05,9.754428095126873e-05
0.00011485877058231998,0.00011381711829163229
0.0,5.4667514770220804e-08
7.272952171019324e-05,7.263287081118384e-05
3.488323356100008e-05,3.641798296209829e-05
0.000676869415382865,0.000688597001114807
6.287063098947814e-05,6.195983641529623e-05
0.0,-1.8988264493518398e-06
0.009592808418695345,0.00960914084350095
0.00010535005904020953,0.00010785130748559038
0.0015955240851622833,0.001596106863503712
0.00035098728440141396,0.00035301395054736695
0.6036658588122806,0.6018864628513695
2.599406979642091e-05,2.66219936877625e-05
0.0001657155620596699,0.00016468020695477152
1.6700853133451779e-06,1.586708629035911e-06
0.00015881972592714786,0.00015071382934874768
0.01237403920261292,0.012369341241971792
0.000769586087133415,0.0007738050364968032
0.00023855283120943378,0.00023737149486794952
0.00044017522750602504,0.00043503044017528634
0.0019691113950136424,0.0020018876138073174
0.0,-7.456379754504838e-07
0.011855612397118704,0.011840777478507154
5.7375511571374655e-06,5.764161531094606e-06
0.0023180245412033214,0.002307469093226571
0.0013377383359894873,0.0013549061571935584
8.832596358804577e-05,8.862838688229773e-05
0.00010677771261452072,0.00010911300719927984
0.0035476383215836548,0.0035530967178643413
0.0,-3.6811167558169905e-09
1.6593105693881122e-05,1.5832865992580726e-05
0.0014844364749649363,0.0014839693518637668
9.516792600078247e-05,9.613158696582415e-05
0.0002793352370869273,0.00027832576380899614
4.040528983899624e-06,-3.463138866650591e-06
0.0005112616007627658,0.0005155734473779228
2.914568240386262e-05,2.4845997597888042e-05
2.963054588193057e-07,-6.023527985446562e-07
0.002260002544994523,0.002264865515943374
0.1534828874977737,0.15281963663336084
0.0003580716785531846,0.00036254935329769333
7.827851484808205e-05,7.568667698303289e-05
0.0,4.516774970874564e-06
0.0,3.420624293347125e-06
0.0,-5.2591728278523694e-08
4.606203041645572e-06,9.357569692524043e-06
8.38005711260782e-05,8.0273100215989e-05
0.0,-1.3483336093710052e-06
0.0,-8.765208426837843e-07
0.1567780196947235,0.153069756651533
3.6634129454023256e-06,2.194017464135186e-06
0.0008001055493918035,0.0007998539354045958
1.6970221732378418e-05,1.6291642822262526e-05
0.06845962536430757,0.06476466171026311
1.010132245974906e-05,1.0705561388551057e-05
3.420981206368348e-06,-4.2746648330776625e-06
1.9529223422181515e-05,1.1846134509247309e-05
4.04322266988889e-05,4.0483188258550146e-05
4.848634780679548e-07,-7.157839321355079e-06
0.4013246254725938,0.40028784490362906
0.0042939778986297,0.004281441716844186
3.127369433538309e-05,2.3697663414434323e-05
0.0007049106865311284,0.0007256852324220262
7.003583572092681e-07,-2.333410566563148e-07
0.00020754850547297733,0.00021235147547324438
4.552329321860243e-06,2.498906155711097e-06
0.0021414534246069076,0.0021552100387457604
1.653923197409579e-05,1.45216060764427e-05
0.0020904619488300944,0.0020906136559905664
5.11800337960619e-06,-2.358004951322711e-06
0.0007307431351681933,0.000735565244335494
0.0005037462168527124,0.0005781107766305506
0.0008097489452333772,0.000803767497396698
1.6700853133451779e-06,7.974468222674176e-07
2.7798839409229412e-05,2.7134131895810735e-05
0.0002989722079486795,0.00029648784287439583
0.00012210478589344664,0.0001267980222792776
5.44124569831816e-06,1.0295275290455046e-05
0.00011922254188493157,0.00012609733584775183
0.0001268456732345555,0.0001314978385875836
0.0017983047664342593,0.0018171652745489568
6.860818214661561e-05,6.827535567785871e-05
6.0150008140319065e-05,6.26150637324055e-05
1.4815272940965288e-06,5.831271843473275e-07
0.00013352601448793624,0.000138098651709472
3.205486327227035e-05,2.479212462058874e-05
6.683034939369977e-05,6.5560683689729e-05
2.0633634677780746e-05,3.437136162559373e-05
8.765254209072916e-05,8.043522235052749e-05
2.963054588193057e-07,-6.391192534833685e-07
9.013073320085427e-05,6.63283476662951e-05
5.037192799928198e-06,4.1320724747614425e-06
0.0,-1.909465809727187e-06
0.0006149146376297374,0.0006104078640450911
0.00037549982690373836,0.00037429924316100785
0.00015943927370467914,0.00016088779631738944
0.00018179686741559038,0.0001799204000596283
7.784752508979942e-05,7.850358291101129e-05
0.0019169885711213374,0.0019496285616789886
0.00010200988841351916,0.00010257610476710493
0.005436424000397373,0.005450748089798641
5.842604910718856e-05,5.920077587137683e-05
1.4492030622253319e-05,1.5131604483702176e-05
2.0741382117351403e-06,-1.4929495728998763e-06
1.1852218352772229e-06,3.189834702468832e-07
0.019048400473097457,0.018954370209777995
1.411491458375602e-05,1.3594963388088941e-05
0.0012890634301634433,0.0014779412226588917
0.01573166491451372,0.015721164651119845
0.0,-1.0519673208702826e-06
0.040000132529350675,0.03601828366754267
0.00019876708914796882,0.00019167849876069586
0.004741399141446853,0.0046573705553837755
0.0,2.6389571195193934e-06
0.0007012742104456186,0.0006975447134215805
0.005609116209169243,0.005619222639665779
0.00046509182290673933,0.0004694033294033476
1.626986337516915e-05,1.5499953987220907e-05
0.0003245083511269251,0.00032978729725518857
0.0001569072088747687,0.00015492882728114965
0.011161503391404535,0.01134769212782136
7.811689368872607e-07,-1.24445185792528e-07
0.0,3.6767604087409485e-06
0.0001605975586800637,0.00016013057468125167
0.004642056002162707,0.004624308242998563
7.811689368872607e-07,6.653053216177686e-07
7.003583572092682e-05,6.921079763509344e-05
3.851970964650974e-06,2.3573431566646826e-06
0.0013206064930977532,0.0013206071950177306
0.010663090672810571,0.010721114486148146
1.6781663713129772e-05,1.055265343346992e-05
0.016681404720609274,0.016543485863085385
0.10041121271574943,0.10031097122773797
0.001251782816071996,0.001264729369201963
1.535401013881857e-05,1.4013868145364193e-05
0.0004067196475193361,0.00040142448903875334
2.260002544994523e-05,1.8657858698806337e-05
0.0,2.8916428224578985e-07
5.449326756285959e-05,5.327193842326935e-05
3.930087858339701e-05,3.05483975993762e-05
5.818361736815458e-06,5.125016890418889e-06
6.171234601409358e-05,6.069507921146756e-05
7.003583572092681e-07,-2.2793705462442922e-07
3.4236748923576145e-05,3.2446310650244455e-05
0.001199255939281301,0.001205954911711803
0.004057687763651251,0.004038655062735459
0.000655131369449485,0.0006377974663835324
6.303225214883413e-06,1.0954137827582657e-05
1.8855801924864912e-07,-2.133064130669174e-06
0.016508039090340088,0.01647195541393638
8.180724349402105e-05,8.242339721365566e-05
0.0,-3.04986016530593e-09
7.097862581717006e-05,6.09950348592587e-05
0.18921253107032104,0.1858728022937369
2.378524728522245e-05,2.8561174293613477e-05
0.00010847473478775857,0.00011497517581267661
7.052069919899476e-05,7.336253982376538e-05
0.0013185592917459106,0.0013207444837012678
0.0010752116994755825,0.0010654149562454496
5.2257508191768465e-06,4.325304854837185e-06
4.7974547468834865e-05,5.9756867587935415e-05
0.000110925989037991,0.00011147160063624097
2.2626962309837894e-06,2.3236637036768e-06
0.00031227901673565556,0.0003189121716791566
8.889163764579172e-07,7.755620337784094e-07
0.00012121586951698871,0.0001124791673505849
0.00010459582696321493,0.00010568198797832317
2.1549487914131327e-06,-6.222418833593305e-06
5.522056277996152e-06,3.4748998219388035e-06
0.0010662147882714327,0.0010614267517690716
3.886988882511438e-05,3.8399744673087784e-05
0.00014804498197008221,0.00014900737657149652
0.007469375753356629,0.007881187901945395
0.0005269388532202963,0.0005177713885757521
0.00019685457209558965,0.00019500247842785983
0.006491486928673243,0.006503677397772449
0.0,-4.556191105226223e-07
5.7375511571374655e-06,3.675391618328228e-06
1.7778327529158344e-06,-4.603889290458489e-07
2.0768318977244068e-05,1.3424334149828303e-05
5.979982896171443e-06,-2.934752005424304e-06
0.0,2.876315745914187e-07
2.752947081030277e-05,2.6865198207469366e-05
0.21347496482854206,0.21068489462995277
1.6700853133451779e-06,7.693661459534738e-07
0.00909752037584893,0.009114296782966977
0.00012649549405595087,0.00012445664678794493
5.635191089545342e-05,5.5924388484507044e-05
2.1414803614668007e-05,2.0878259796615426e-05
0.0009871281676265707,0.0009876820926143963
0.0,-1.9230501530705275e-08
0.0,-1.899487600921096e-06
0.00045970445092820647,0.0004600388335106235
3.345557998668888e-05,3.23809775609309e-05
2.774496568944408e-06,1.915878562052764e-06
1.9529223422181515e-05,1.9846561589068014e-05
9.562585261895775e-06,-7.617787576175844e-08
0.002430755299854121,0.0024358243776396384
0.0032452720692885,0.0032533741430059286
0.0,-1.3976393670300097e-06
1.7778327529158344e-06,1.6944797367778649e-06
0.0,4.518017977781603e-06
0.00467373374939648,0.004942647828695879
0.0004249828385265624,0.00042300868236511856
7.811689368872607e-07,-1.2403351925096076e-07
6.532188523971058e-05,6.523115518959448e-05
0.00011822587806890299,0.00011110989654462486
0.012899227159940194,0.012810172348216261
0.0,1.2828779835464535e-06
0.00011076436787863502,0.00011565228056036433
0.00018325145784979426,0.0001770964072832701
0.00015507550240206755,0.00016914264907383857
1.2444829270410841e-05,1.1221626658232745e-05
3.070802027763714e-05,3.6286146508176425e-05
2.2626962309837894e-06,7.909826097438348e-06
0.0060259371791483276,0.006027106780605228
4.75704945704449e-05,4.6929729580444965e-05
0.14071155654860387,0.14074947030299256
0.0006793745433528827,0.000678118631758924
0.00022384530570803917,0.00023473502919301242
0.0001693251012852869,0.0001954527417865283
0.0013308155629970727,0.001350230378786529
1.0774743957065663e-07,-8.266790888440722e-07
7.003583572092681e-07,9.527400738652825e-08
0.0,-1.8998515558211679e-06
2.774496568944408e-06,1.2786730617581933e-06
0.03065201854592029,0.030739830752821468
2.858000834611667e-05,2.7702688681990233e-05
1.2929692748478796e-06,1.1800027946768559e-06
0.0003256127623825243,0.00032065717119043804
2.4781911101251025e-06,9.730991009752345e-07
1.4815272940965288e-06,5.841517567329192e-07
2.1091561295956036e-05,1.300251064113877e-05
9.387495672593459e-05,8.647516949611428e-05
0.0003028511157732231,0.00031473935008104117
2.963054588193057e-07,-1.4751073692453529e-06
1.6970221732378418e-05,1.7138020467941453e-05
2.2626962309837894e-06,-5.61639108449352e-06
0.30902956945308374,0.3069860582262702
2.2626962309837894e-06,1.3423840409653581e-06
0.0013317044793735306,0.00134685381143922
2.4270110763290405e-05,2.8916799705919465e-05
1.373779854525872e-06,5.895786932865778e-06
0.00025463413656535424,0.0002647129555254455
0.00041221476693743966,0.00041129578207927764
9.638008469595235e-05,0.00010437166210665544
1.0451501638353693e-05,9.712244501610735e-06
7.095168895727738e-05,8.168070961775056e-05
